AL_sldl_100;30.62947977618036,-88.39064382000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.36615074000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.36615074000001;1.1726275990898007;
AL_sldl_100;30.6083943301968,-88.34165766000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.34165766000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.34165766000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.34165766000001;1.1726275990898007;
AL_sldl_100;30.6083943301968,-88.31716458000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.31716458000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.31716458000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.31716458000001;1.1726275990898007;
AL_sldl_100;30.6083943301968,-88.29267150000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.29267150000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.29267150000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.29267150000001;1.1726275990898007;
AL_sldl_100;30.6083943301968,-88.26817842000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.26817842000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.26817842000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.26817842000001;1.1726275990898007;
AL_sldl_100;30.6083943301968,-88.24368534000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.24368534000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.24368534000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.24368534000001;1.1726275990898007;
AL_sldl_100;30.62947977618036,-88.21919226000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.21919226000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.21919226000001;1.1726275990898007;
AL_sldl_100;30.650565222163923,-88.19469918000001;1.1726275990898007;
AL_sldl_100;30.671650668147485,-88.19469918000001;1.1726275990898007;